FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3969:ch3,Timeseries,64Hz,,,,,,
65142:ch3,Timeseries,64Hz,,,,,,

DATA_START
Time,3969:ch3,65142:ch3
09/04/19 21:11:55.890625000,-0.9999969,-1.001207
09/04/19 21:11:55.906250000,-1.005787,-0.9997284
09/04/19 21:11:55.921875000,-1.004277,-1.001207
09/04/19 21:11:55.937500000,-0.9982347,-1.0017
09/04/19 21:11:55.953125000,-0.9926962,-1.001946
09/04/19 21:11:55.968750000,-0.9964724,-1.0017
09/04/19 21:11:55.984375000,-1.004025,-1.000221
09/04/19 21:11:56.000000000,-1.003521,-0.9999748
09/04/19 21:11:56.015625000,-0.9989899,-0.9997284
09/04/19 21:11:56.031250000,-0.9964724,-1.000221
09/04/19 21:11:56.046875000,-0.9972277,-1.000714
09/04/19 21:11:56.062500000,-0.9992417,-1.001946
09/04/19 21:11:56.078125000,-1.001507,-1.0017
09/04/19 21:11:56.093750000,-1.000249,-1.001453
09/04/19 21:11:56.109375000,-0.9999969,-1.000714
09/04/19 21:11:56.125000000,-0.9982347,-1.000714
09/04/19 21:11:56.140625000,-0.9984864,-1.001207
09/04/19 21:11:56.156250000,-0.9987382,-1.001207
09/04/19 21:11:56.171875000,-0.9994934,-0.999482
09/04/19 21:11:56.187500000,-0.9992417,-0.9987426
09/04/19 21:11:56.203125000,-0.9959689,-0.999482
09/04/19 21:11:56.218750000,-0.992948,-1.001207
09/04/19 21:11:56.234375000,-1.000249,-1.001946
09/04/19 21:11:56.250000000,-1.007549,-1.00096
09/04/19 21:11:56.265625000,-1.006794,-1.002192
09/04/19 21:11:56.281250000,-0.9994934,-1.002192
09/04/19 21:11:56.296875000,-0.9921927,-1.0017
09/04/19 21:11:56.312500000,-0.993955,-1.001207
09/04/19 21:11:56.328125000,-1.003018,-0.9997284
09/04/19 21:11:56.343750000,-1.003018,-0.9987426
09/04/19 21:11:56.359375000,-0.9994934,-0.999482
09/04/19 21:11:56.375000000,-0.9957172,-0.9992355
09/04/19 21:11:56.390625000,-0.9959689,-1.001453
09/04/19 21:11:56.406250000,-0.9999969,-1.003425
09/04/19 21:11:56.421875000,-1.002766,-1.002685
09/04/19 21:11:56.437500000,-1.001004,-1.001207
09/04/19 21:11:56.453125000,-1.000249,-1.000468
09/04/19 21:11:56.468750000,-0.9982347,-0.999482
09/04/19 21:11:56.484375000,-0.996976,-1.000714
09/04/19 21:11:56.500000000,-0.9977312,-1.001207
09/04/19 21:11:56.515625000,-0.9989899,-0.9997284
09/04/19 21:11:56.531250000,-1.0005,-0.9999748
09/04/19 21:11:56.546875000,-0.9982347,-0.9999748
09/04/19 21:11:56.562500000,-0.9937032,-1.0017
09/04/19 21:11:56.578125000,-1.001004,-1.001453
09/04/19 21:11:56.593750000,-1.006542,-1.000221
09/04/19 21:11:56.609375000,-1.003018,-1.002192
09/04/19 21:11:56.625000000,-0.9982347,-1.002192
09/04/19 21:11:56.640625000,-0.9942067,-1.002439
09/04/19 21:11:56.656250000,-0.9977312,-1.001207
09/04/19 21:11:56.671875000,-1.003521,-0.9999748
09/04/19 21:11:56.687500000,-1.001256,-0.9987426
09/04/19 21:11:56.703125000,-0.9979829,-0.9992355
09/04/19 21:11:56.718750000,-0.9964724,-0.999482
09/04/19 21:11:56.734375000,-0.9972277,-1.00096
09/04/19 21:11:56.750000000,-0.9989899,-1.002192
09/04/19 21:11:56.765625000,-1.001759,-1.002439
09/04/19 21:11:56.781250000,-1.001004,-1.001946
09/04/19 21:11:56.796875000,-1.001507,-1.001207
09/04/19 21:11:56.812500000,-0.9987382,-1.00096
09/04/19 21:11:56.828125000,-0.9979829,-1.001207
09/04/19 21:11:56.843750000,-0.9972277,-1.000468
09/04/19 21:11:56.859375000,-0.9974794,-0.999482
09/04/19 21:11:56.875000000,-0.9989899,-0.9982498
09/04/19 21:11:56.890625000,-0.996976,-0.9999748
09/04/19 21:11:56.906250000,-0.9947102,-1.00096
09/04/19 21:11:56.921875000,-1.001256,-1.001453
09/04/19 21:11:56.937500000,-1.006291,-1.000714
09/04/19 21:11:56.953125000,-1.00478,-1.002932
09/04/19 21:11:56.968750000,-0.9989899,-1.002932
09/04/19 21:11:56.984375000,-0.992948,-1.002192
09/04/19 21:11:57.000000000,-0.9967242,-1.001207
09/04/19 21:11:57.015625000,-1.004025,-0.9997284
09/04/19 21:11:57.031250000,-1.002011,-0.9982498
09/04/19 21:11:57.046875000,-0.9972277,-0.998989
09/04/19 21:11:57.062500000,-0.9957172,-0.9997284
09/04/19 21:11:57.078125000,-0.996976,-1.001207
09/04/19 21:11:57.093750000,-1.000752,-1.003671
09/04/19 21:11:57.109375000,-1.00327,-1.002685
09/04/19 21:11:57.125000000,-1.001256,-1.001453
09/04/19 21:11:57.140625000,-0.9999969,-1.000468
09/04/19 21:11:57.156250000,-0.9977312,-0.999482
09/04/19 21:11:57.171875000,-0.996976,-1.000468
09/04/19 21:11:57.187500000,-0.9967242,-1.000714
09/04/19 21:11:57.203125000,-0.9984864,-0.9999748
09/04/19 21:11:57.218750000,-1.001507,-0.999482
09/04/19 21:11:57.234375000,-0.9984864,-1.00096
09/04/19 21:11:57.250000000,-0.9937032,-1.002192
09/04/19 21:11:57.265625000,-1.001256,-1.001453
09/04/19 21:11:57.281250000,-1.007046,-0.9992355
09/04/19 21:11:57.296875000,-1.002766,-1.00096
09/04/19 21:11:57.312500000,-0.9964724,-1.001453
09/04/19 21:11:57.328125000,-0.9916892,-1.002192
09/04/19 21:11:57.343750000,-0.9972277,-1.002439
09/04/19 21:11:57.359375000,-1.006291,-1.00096
09/04/19 21:11:57.375000000,-1.003521,-0.999482
09/04/19 21:11:57.390625000,-0.9987382,-0.999482
09/04/19 21:11:57.406250000,-0.9952137,-0.9992355
09/04/19 21:11:57.421875000,-0.9957172,-1.000714
09/04/19 21:11:57.437500000,-0.9992417,-1.002685
09/04/19 21:11:57.453125000,-1.002766,-1.001453
09/04/19 21:11:57.468750000,-1.000752,-1.000468
09/04/19 21:11:57.484375000,-0.9994934,-0.9999748
09/04/19 21:11:57.500000000,-0.9982347,-1.000221
09/04/19 21:11:57.515625000,-0.9982347,-1.001453
09/04/19 21:11:57.531250000,-0.9982347,-1.002439
09/04/19 21:11:57.546875000,-0.9997451,-1.000221
09/04/19 21:11:57.562500000,-1.0005,-0.998989
09/04/19 21:11:57.578125000,-0.9967242,-1.000221
09/04/19 21:11:57.593750000,-0.9942067,-1.000714
09/04/19 21:11:57.609375000,-1.0005,-1.000714
09/04/19 21:11:57.625000000,-1.005787,-1.000714
09/04/19 21:11:57.640625000,-1.003521,-1.002685
09/04/19 21:11:57.656250000,-0.9984864,-1.002192
09/04/19 21:11:57.671875000,-0.9931997,-1.002685
09/04/19 21:11:57.687500000,-0.9979829,-1.001453
09/04/19 21:11:57.703125000,-1.004528,-0.9999748
09/04/19 21:11:57.718750000,-1.002263,-0.9992355
09/04/19 21:11:57.734375000,-0.9967242,-0.999482
09/04/19 21:11:57.750000000,-0.994962,-0.9997284
09/04/19 21:11:57.765625000,-0.9989899,-1.001946
09/04/19 21:11:57.781250000,-1.000752,-1.001946
09/04/19 21:11:57.796875000,-1.001256,-1.00096
09/04/19 21:11:57.812500000,-0.9989899,-1.001453
09/04/19 21:11:57.828125000,-1.0005,-1.000714
09/04/19 21:11:57.843750000,-0.9992417,-1.00096
09/04/19 21:11:57.859375000,-0.9982347,-1.000714
09/04/19 21:11:57.875000000,-0.996976,-1.000714
09/04/19 21:11:57.890625000,-0.9982347,-0.9997284
09/04/19 21:11:57.906250000,-1.000752,-0.9997284
09/04/19 21:11:57.921875000,-0.9984864,-1.00096
09/04/19 21:11:57.937500000,-0.993955,-1.001946
09/04/19 21:11:57.953125000,-1.001256,-1.001207
09/04/19 21:11:57.968750000,-1.005787,-0.999482
09/04/19 21:11:57.984375000,-1.003521,-1.00096
09/04/19 21:11:58.000000000,-0.9979829,-1.001453
09/04/19 21:11:58.015625000,-0.9924445,-1.002192
09/04/19 21:11:58.031250000,-0.9967242,-1.000714
09/04/19 21:11:58.046875000,-1.003773,-1.000221
09/04/19 21:11:58.062500000,-1.002766,-0.9992355
09/04/19 21:11:58.078125000,-0.9987382,-1.000221
09/04/19 21:11:58.093750000,-0.9964724,-0.9999748
09/04/19 21:11:58.109375000,-0.9977312,-1.001453
09/04/19 21:11:58.125000000,-1.000249,-1.002685
09/04/19 21:11:58.140625000,-1.002011,-1.001453
09/04/19 21:11:58.156250000,-0.9997451,-1.000468
09/04/19 21:11:58.171875000,-0.9989899,-0.9997284
09/04/19 21:11:58.187500000,-0.9982347,-0.9999748
09/04/19 21:11:58.203125000,-0.9982347,-1.001453
09/04/19 21:11:58.218750000,-0.9984864,-1.001946
09/04/19 21:11:58.234375000,-0.9997451,-1.000714
09/04/19 21:11:58.250000000,-1.000752,-0.9997284
09/04/19 21:11:58.265625000,-0.9984864,-1.000468
09/04/19 21:11:58.281250000,-0.993955,-1.00096
09/04/19 21:11:58.296875000,-0.9979829,-1.00096
09/04/19 21:11:58.312500000,-1.004528,-0.999482
09/04/19 21:11:58.328125000,-1.007298,-1.001946
09/04/19 21:11:58.343750000,-0.9999969,-1.002439
09/04/19 21:11:58.359375000,-0.9916892,-1.002685
09/04/19 21:11:58.375000000,-0.9942067,-1.0017
09/04/19 21:11:58.390625000,-1.00478,-1.000714
09/04/19 21:11:58.406250000,-1.005787,-0.9992355
09/04/19 21:11:58.421875000,-0.9992417,-0.9987426
09/04/19 21:11:58.437500000,-0.9934515,-0.9982498
09/04/19 21:11:58.453125000,-0.9942067,-1.000714
09/04/19 21:11:58.468750000,-0.9992417,-1.003178
09/04/19 21:11:58.484375000,-1.004277,-1.002685
09/04/19 21:11:58.500000000,-1.002514,-1.002192
09/04/19 21:11:58.515625000,-1.001004,-1.000714
09/04/19 21:11:58.531250000,-0.9982347,-0.9999748
09/04/19 21:11:58.546875000,-0.9964724,-1.000714
09/04/19 21:11:58.562500000,-0.9972277,-1.000714
09/04/19 21:11:58.578125000,-0.9984864,-0.9999748
09/04/19 21:11:58.593750000,-1.0005,-0.998989
09/04/19 21:11:58.609375000,-0.9992417,-0.999482
09/04/19 21:11:58.625000000,-0.9931997,-1.001453
09/04/19 21:11:58.640625000,-0.9974794,-1.002192
09/04/19 21:11:58.656250000,-1.00478,-1.000468
09/04/19 21:11:58.671875000,-1.008305,-1.001207
09/04/19 21:11:58.687500000,-1.001004,-1.002932
09/04/19 21:11:58.703125000,-0.9937032,-1.002192
09/04/19 21:11:58.718750000,-0.9934515,-1.001946
09/04/19 21:11:58.734375000,-1.001759,-1.000221
09/04/19 21:11:58.750000000,-1.003521,-0.9982498
09/04/19 21:11:58.765625000,-0.9999969,-0.998989
09/04/19 21:11:58.781250000,-0.9954655,-0.9997284
09/04/19 21:11:58.796875000,-0.9964724,-1.000714
09/04/19 21:11:58.812500000,-0.9994934,-1.002685
09/04/19 21:11:58.828125000,-1.002766,-1.002685
09/04/19 21:11:58.843750000,-1.001759,-1.00096
09/04/19 21:11:58.859375000,-0.9989899,-1.000221
09/04/19 21:11:58.875000000,-0.9984864,-1.000714
09/04/19 21:11:58.890625000,-0.9992417,-1.00096
09/04/19 21:11:58.906250000,-0.9979829,-1.001207
09/04/19 21:11:58.921875000,-0.9974794,-1.000221
09/04/19 21:11:58.937500000,-0.9992417,-0.998989
09/04/19 21:11:58.953125000,-0.9997451,-0.9992355
09/04/19 21:11:58.968750000,-0.9942067,-1.001207
09/04/19 21:11:58.984375000,-0.9977312,-1.001207
09/04/19 21:11:59.000000000,-1.004025,-0.9999748
09/04/19 21:11:59.015625000,-1.007046,-1.002192
09/04/19 21:11:59.031250000,-1.001759,-1.003178
09/04/19 21:11:59.046875000,-0.9934515,-1.002932
09/04/19 21:11:59.062500000,-0.9944584,-1.002192
09/04/19 21:11:59.078125000,-1.00327,-0.9999748
09/04/19 21:11:59.093750000,-1.003773,-0.9980034
09/04/19 21:11:59.109375000,-0.9989899,-0.9987426
09/04/19 21:11:59.125000000,-0.9942067,-0.9987426
09/04/19 21:11:59.140625000,-0.9957172,-1.000221
09/04/19 21:11:59.156250000,-0.9997451,-1.003178
09/04/19 21:11:59.171875000,-1.002766,-1.002192
09/04/19 21:11:59.187500000,-1.001256,-1.0017
09/04/19 21:11:59.203125000,-1.000249,-1.001453
09/04/19 21:11:59.218750000,-0.9992417,-1.000221
09/04/19 21:11:59.234375000,-0.9982347,-1.000714
09/04/19 21:11:59.250000000,-0.9979829,-1.001453
09/04/19 21:11:59.265625000,-0.9979829,-0.9999748
09/04/19 21:11:59.281250000,-0.9994934,-0.9984962
09/04/19 21:11:59.296875000,-0.9984864,-0.9997284
09/04/19 21:11:59.312500000,-0.993955,-1.000468
09/04/19 21:11:59.328125000,-0.9979829,-1.002192
09/04/19 21:11:59.343750000,-1.00478,-1.00096
09/04/19 21:11:59.359375000,-1.008053,-1.0017
09/04/19 21:11:59.375000000,-1.000249,-1.002685
09/04/19 21:11:59.390625000,-0.9947102,-1.003178
09/04/19 21:11:59.406250000,-0.9944584,-1.00096
09/04/19 21:11:59.421875000,-1.002011,-0.9999748
09/04/19 21:11:59.437500000,-1.002766,-0.998989
09/04/19 21:11:59.453125000,-0.9987382,-0.9987426
09/04/19 21:11:59.468750000,-0.9952137,-0.9992355
09/04/19 21:11:59.484375000,-0.996976,-1.00096
09/04/19 21:11:59.500000000,-0.9994934,-1.002192
09/04/19 21:11:59.515625000,-1.002263,-1.002685
09/04/19 21:11:59.531250000,-1.002011,-1.002439
09/04/19 21:11:59.546875000,-1.001507,-1.001207
09/04/19 21:11:59.562500000,-0.9987382,-1.000221
09/04/19 21:11:59.578125000,-0.9964724,-0.999482
09/04/19 21:11:59.593750000,-0.9959689,-1.000714
09/04/19 21:11:59.609375000,-0.9972277,-0.999482
09/04/19 21:11:59.625000000,-1.001004,-0.999482
09/04/19 21:11:59.640625000,-1.0005,-0.9999748
09/04/19 21:11:59.656250000,-0.9952137,-1.002192
09/04/19 21:11:59.671875000,-0.9972277,-1.002192
09/04/19 21:11:59.687500000,-1.003773,-0.9999748
09/04/19 21:11:59.703125000,-1.007801,-1.000468
09/04/19 21:11:59.718750000,-1.000249,-1.002439
09/04/19 21:11:59.734375000,-0.9934515,-1.001453
09/04/19 21:11:59.750000000,-0.9924445,-1.001207
09/04/19 21:11:59.765625000,-1.002011,-1.000468
09/04/19 21:11:59.781250000,-1.004528,-0.9987426
09/04/19 21:11:59.796875000,-1.0005,-0.9999748
09/04/19 21:11:59.812500000,-0.9964724,-0.9999748
09/04/19 21:11:59.828125000,-0.9962207,-1.00096
09/04/19 21:11:59.843750000,-0.9989899,-1.003178
09/04/19 21:11:59.859375000,-1.002263,-1.002439
09/04/19 21:11:59.875000000,-1.001507,-1.001207
09/04/19 21:11:59.890625000,-0.9999969,-1.000714
09/04/19 21:11:59.906250000,-0.9979829,-0.999482
09/04/19 21:11:59.921875000,-0.9974794,-1.000468
09/04/19 21:11:59.937500000,-0.9979829,-1.001207
09/04/19 21:11:59.953125000,-0.9982347,-1.000714
09/04/19 21:11:59.968750000,-1.0005,-0.9987426
09/04/19 21:11:59.984375000,-0.9999969,-1.000221
09/04/19 21:12:00.000000000,-0.993955,-1.001453
09/04/19 21:12:00.015625000,-0.9959689,-1.002192
09/04/19 21:12:00.031250000,-1.00478,-1.000714
09/04/19 21:12:00.046875000,-1.009563,-1.000714
09/04/19 21:12:00.062500000,-1.0005,-1.001946
09/04/19 21:12:00.078125000,-0.9937032,-1.002192
09/04/19 21:12:00.093750000,-0.9921927,-1.0017
09/04/19 21:12:00.109375000,-1.001507,-1.000468
09/04/19 21:12:00.125000000,-1.003521,-0.9987426
09/04/19 21:12:00.140625000,-0.9999969,-0.9984962
09/04/19 21:12:00.156250000,-0.9957172,-0.999482
09/04/19 21:12:00.171875000,-0.996976,-1.001453
09/04/19 21:12:00.187500000,-0.9999969,-1.003425
09/04/19 21:12:00.203125000,-1.002514,-1.003178
09/04/19 21:12:00.218750000,-1.002011,-1.001946
09/04/19 21:12:00.234375000,-0.9992417,-0.9999748
09/04/19 21:12:00.250000000,-0.9984864,-0.998989
09/04/19 21:12:00.265625000,-0.9974794,-0.9999748
09/04/19 21:12:00.281250000,-0.9974794,-1.001207
09/04/19 21:12:00.296875000,-0.9977312,-0.9999748
09/04/19 21:12:00.312500000,-0.9997451,-0.999482
09/04/19 21:12:00.328125000,-0.9992417,-0.9999748
09/04/19 21:12:00.343750000,-0.994962,-1.001207
09/04/19 21:12:00.359375000,-0.9987382,-1.002192
09/04/19 21:12:00.375000000,-1.005284,-1.000221
09/04/19 21:12:00.390625000,-1.006542,-1.001207
09/04/19 21:12:00.406250000,-1.000249,-1.002439
09/04/19 21:12:00.421875000,-0.9931997,-1.0017
09/04/19 21:12:00.437500000,-0.9937032,-1.00096
09/04/19 21:12:00.453125000,-1.002263,-0.9999748
09/04/19 21:12:00.468750000,-1.004025,-0.9987426
09/04/19 21:12:00.484375000,-0.9997451,-0.9992355
09/04/19 21:12:00.500000000,-0.9959689,-1.000221
09/04/19 21:12:00.515625000,-0.9972277,-1.001453
09/04/19 21:12:00.531250000,-1.0005,-1.002932
09/04/19 21:12:00.546875000,-1.002766,-1.002932
09/04/19 21:12:00.562500000,-1.001256,-1.00096
09/04/19 21:12:00.578125000,-0.9989899,-0.9997284
09/04/19 21:12:00.593750000,-0.9972277,-0.9999748
09/04/19 21:12:00.609375000,-0.9979829,-1.000468
09/04/19 21:12:00.625000000,-0.9984864,-1.00096
09/04/19 21:12:00.640625000,-0.9979829,-1.00096
09/04/19 21:12:00.656250000,-1.0005,-0.999482
09/04/19 21:12:00.671875000,-0.9999969,-1.000221
09/04/19 21:12:00.687500000,-0.9952137,-1.001946
09/04/19 21:12:00.703125000,-0.9984864,-1.00096
09/04/19 21:12:00.718750000,-1.002766,-0.9992355
09/04/19 21:12:00.734375000,-1.005284,-1.0017
09/04/19 21:12:00.750000000,-0.9999969,-1.002439
09/04/19 21:12:00.765625000,-0.9954655,-1.002685
09/04/19 21:12:00.781250000,-0.9959689,-1.0017
09/04/19 21:12:00.796875000,-1.00327,-1.000714
09/04/19 21:12:00.812500000,-1.002766,-0.998989
09/04/19 21:12:00.828125000,-0.9977312,-0.9992355
09/04/19 21:12:00.843750000,-0.9954655,-0.999482
09/04/19 21:12:00.859375000,-0.9964724,-1.000221
09/04/19 21:12:00.875000000,-0.9997451,-1.002439
09/04/19 21:12:00.890625000,-1.001759,-1.0017
09/04/19 21:12:00.906250000,-1.001004,-1.001453
09/04/19 21:12:00.921875000,-1.000249,-1.000714
09/04/19 21:12:00.937500000,-0.9989899,-1.000468
09/04/19 21:12:00.953125000,-0.9977312,-1.00096
09/04/19 21:12:00.968750000,-0.9984864,-1.001207
09/04/19 21:12:00.984375000,-0.9982347,-0.9997284
09/04/19 21:12:01.000000000,-1.000249,-0.999482
09/04/19 21:12:01.015625000,-0.9982347,-0.9999748
09/04/19 21:12:01.031250000,-0.993955,-1.001207
09/04/19 21:12:01.046875000,-0.9984864,-1.001946
09/04/19 21:12:01.062500000,-1.005535,-1.000714
09/04/19 21:12:01.078125000,-1.008053,-1.001207
09/04/19 21:12:01.093750000,-0.9997451,-1.002685
09/04/19 21:12:01.109375000,-0.9924445,-1.0017
09/04/19 21:12:01.125000000,-0.9924445,-1.001207
09/04/19 21:12:01.140625000,-1.002514,-1.000468
09/04/19 21:12:01.156250000,-1.006542,-0.9992355
09/04/19 21:12:01.171875000,-1.001256,-0.9992355
09/04/19 21:12:01.187500000,-0.994962,-0.9992355
09/04/19 21:12:01.203125000,-0.9942067,-1.000714
09/04/19 21:12:01.218750000,-0.9992417,-1.003178
09/04/19 21:12:01.234375000,-1.00327,-1.002685
09/04/19 21:12:01.250000000,-1.002011,-1.00096
09/04/19 21:12:01.265625000,-0.9997451,-1.000221
09/04/19 21:12:01.281250000,-0.9972277,-0.999482
09/04/19 21:12:01.296875000,-0.9972277,-1.001453
09/04/19 21:12:01.312500000,-0.9982347,-1.0017
09/04/19 21:12:01.328125000,-0.9989899,-1.00096
09/04/19 21:12:01.343750000,-1.001256,-0.999482
09/04/19 21:12:01.359375000,-0.9999969,-0.9997284
09/04/19 21:12:01.375000000,-0.9944584,-1.000714
09/04/19 21:12:01.390625000,-0.9937032,-1.001453
09/04/19 21:12:01.406250000,-1.002263,-0.999482
09/04/19 21:12:01.421875000,-1.009815,-0.9999748
09/04/19 21:12:01.437500000,-1.001507,-1.002192
09/04/19 21:12:01.453125000,-0.9957172,-1.003178
09/04/19 21:12:01.468750000,-0.9924445,-1.002439
09/04/19 21:12:01.484375000,-1.0005,-1.001453
09/04/19 21:12:01.500000000,-1.005284,-0.9997284
09/04/19 21:12:01.515625000,-1.001256,-0.998989
09/04/19 21:12:01.531250000,-0.9959689,-0.998989
09/04/19 21:12:01.546875000,-0.994962,-0.9997284
09/04/19 21:12:01.562500000,-0.9974794,-1.001453
09/04/19 21:12:01.578125000,-1.000752,-1.002439
09/04/19 21:12:01.593750000,-1.002011,-1.001453
09/04/19 21:12:01.609375000,-1.001256,-1.001453
09/04/19 21:12:01.625000000,-0.9994934,-1.00096
09/04/19 21:12:01.640625000,-0.9982347,-1.001207
09/04/19 21:12:01.656250000,-0.9984864,-1.002192
09/04/19 21:12:01.671875000,-0.9979829,-1.00096
09/04/19 21:12:01.687500000,-1.000752,-0.9984962
09/04/19 21:12:01.703125000,-0.9984864,-0.9984962
09/04/19 21:12:01.718750000,-0.992948,-0.9999748
09/04/19 21:12:01.734375000,-0.9954655,-1.001946
09/04/19 21:12:01.750000000,-1.004025,-1.000714
09/04/19 21:12:01.765625000,-1.009312,-1.0017
09/04/19 21:12:01.781250000,-1.002514,-1.003425
09/04/19 21:12:01.796875000,-0.9954655,-1.002685
09/04/19 21:12:01.812500000,-0.9926962,-1.001453
09/04/19 21:12:01.828125000,-1.0005,-1.000468
09/04/19 21:12:01.843750000,-1.003521,-0.9987426
09/04/19 21:12:01.859375000,-0.9999969,-0.9987426
09/04/19 21:12:01.875000000,-0.9962207,-0.9997284
09/04/19 21:12:01.890625000,-0.9967242,-1.000468
09/04/19 21:12:01.906250000,-0.9987382,-1.002932
09/04/19 21:12:01.921875000,-1.002011,-1.002439
09/04/19 21:12:01.937500000,-1.001256,-1.0017
09/04/19 21:12:01.953125000,-0.9992417,-1.000714
09/04/19 21:12:01.968750000,-0.9992417,-0.9997284
09/04/19 21:12:01.984375000,-0.9977312,-1.000221
09/04/19 21:12:02.000000000,-0.9982347,-1.001207
09/04/19 21:12:02.015625000,-0.9977312,-1.000221
09/04/19 21:12:02.031250000,-0.9992417,-0.998989
09/04/19 21:12:02.046875000,-0.9999969,-0.9997284
09/04/19 21:12:02.062500000,-0.9962207,-1.001453
09/04/19 21:12:02.078125000,-0.993955,-1.001946
09/04/19 21:12:02.093750000,-1.003018,-1.000468
09/04/19 21:12:02.109375000,-1.009312,-1.000221
09/04/19 21:12:02.125000000,-1.002514,-1.002192
09/04/19 21:12:02.140625000,-0.9959689,-1.002685
09/04/19 21:12:02.156250000,-0.9924445,-1.002439
09/04/19 21:12:02.171875000,-0.9992417,-1.0017
09/04/19 21:12:02.187500000,-1.005032,-0.9992355
09/04/19 21:12:02.203125000,-1.002263,-0.9992355
09/04/19 21:12:02.218750000,-0.9962207,-0.998989
09/04/19 21:12:02.234375000,-0.9952137,-0.9987426
09/04/19 21:12:02.250000000,-0.9959689,-1.001207
09/04/19 21:12:02.265625000,-1.000752,-1.003178
09/04/19 21:12:02.281250000,-1.00478,-1.002439
09/04/19 21:12:02.296875000,-1.001256,-1.001207
09/04/19 21:12:02.312500000,-0.9992417,-1.000468
09/04/19 21:12:02.328125000,-0.9967242,-1.000468
09/04/19 21:12:02.343750000,-0.9984864,-1.0017
09/04/19 21:12:02.359375000,-0.9987382,-1.001453
09/04/19 21:12:02.375000000,-0.9994934,-0.998989
09/04/19 21:12:02.390625000,-0.9989899,-0.9982498
09/04/19 21:12:02.406250000,-0.9942067,-1.000714
09/04/19 21:12:02.421875000,-0.9957172,-1.001946
09/04/19 21:12:02.437500000,-1.004025,-1.00096
09/04/19 21:12:02.453125000,-1.008556,-1.001946
09/04/19 21:12:02.468750000,-1.003773,-1.002932
09/04/19 21:12:02.484375000,-0.9954655,-1.0017
09/04/19 21:12:02.500000000,-0.9904305,-1.0017
09/04/19 21:12:02.515625000,-0.9997451,-1.000221
09/04/19 21:12:02.531250000,-1.00478,-0.998989
09/04/19 21:12:02.546875000,-1.001507,-0.998989
09/04/19 21:12:02.562500000,-0.9962207,-0.998989
09/04/19 21:12:02.578125000,-0.9952137,-0.9997284
09/04/19 21:12:02.593750000,-0.9982347,-1.003178
09/04/19 21:12:02.609375000,-1.001759,-1.003178
09/04/19 21:12:02.625000000,-1.00327,-1.0017
09/04/19 21:12:02.640625000,-1.000249,-1.001453
09/04/19 21:12:02.656250000,-0.9989899,-1.000221
09/04/19 21:12:02.671875000,-0.9972277,-0.999482
09/04/19 21:12:02.687500000,-0.9972277,-1.000714
09/04/19 21:12:02.703125000,-0.9974794,-1.000468
09/04/19 21:12:02.718750000,-0.9997451,-0.999482
09/04/19 21:12:02.734375000,-1.000752,-1.000221
09/04/19 21:12:02.750000000,-0.9989899,-1.001453
09/04/19 21:12:02.765625000,-0.9937032,-1.002439
09/04/19 21:12:02.781250000,-0.9979829,-1.002192
09/04/19 21:12:02.796875000,-1.006794,-0.9987426
09/04/19 21:12:02.812500000,-1.00906,-1.000221
09/04/19 21:12:02.828125000,-0.9977312,-1.003178
09/04/19 21:12:02.843750000,-0.9914375,-1.001946
09/04/19 21:12:02.859375000,-0.9934515,-1.001453
09/04/19 21:12:02.875000000,-1.00327,-1.00096
09/04/19 21:12:02.890625000,-1.005535,-0.9992355
09/04/19 21:12:02.906250000,-1.0005,-0.998989
09/04/19 21:12:02.921875000,-0.9962207,-1.000221
09/04/19 21:12:02.937500000,-0.9957172,-1.000468
09/04/19 21:12:02.953125000,-0.9977312,-1.0017
09/04/19 21:12:02.968750000,-1.001256,-1.002439
09/04/19 21:12:02.984375000,-1.002011,-1.001453
09/04/19 21:12:03.000000000,-1.000752,-1.00096
09/04/19 21:12:03.015625000,-0.9992417,-1.000714
09/04/19 21:12:03.031250000,-0.9977312,-1.00096
09/04/19 21:12:03.046875000,-0.9977312,-1.0017
09/04/19 21:12:03.062500000,-0.9974794,-1.000221
09/04/19 21:12:03.078125000,-1.000249,-0.9982498
09/04/19 21:12:03.093750000,-0.9982347,-0.9992355
09/04/19 21:12:03.109375000,-0.9931997,-1.0017
09/04/19 21:12:03.125000000,-0.9992417,-1.00096
09/04/19 21:12:03.140625000,-1.005032,-1.000468
09/04/19 21:12:03.156250000,-1.005787,-1.002192
09/04/19 21:12:03.171875000,-0.9997451,-1.002192
09/04/19 21:12:03.187500000,-0.9931997,-1.002439
09/04/19 21:12:03.203125000,-0.9952137,-1.0017
09/04/19 21:12:03.218750000,-1.003521,-1.000221
09/04/19 21:12:03.234375000,-1.003773,-0.9982498
09/04/19 21:12:03.250000000,-0.9989899,-0.9997284
09/04/19 21:12:03.265625000,-0.9954655,-0.9992355
09/04/19 21:12:03.281250000,-0.9964724,-1.001453
09/04/19 21:12:03.296875000,-0.9999969,-1.003178
09/04/19 21:12:03.312500000,-1.003018,-1.002685
09/04/19 21:12:03.328125000,-1.001004,-1.001453
09/04/19 21:12:03.343750000,-0.9997451,-1.000714
